DeviceID,SensorData,Location,CloudCommunicationCost,CloudComputationCost,FogCommunicationCost,FogComputationCost,BlindedSensorData,ProxyProcessingTime,ProxyProcessingEfficiency,ProxyProcessingAccuracy,PossessionCheckTime,PossessionCheckResult,PossessionCheckAccuracy,PossessionCheckEfficiency,ModelEfficiency,ModelAccuracy
82099de8-c48d-4567-a2d2-ad18ddc61a90,72,Lake Alyssa,4.155140097651964,8.865092239782518,2.6754992138577087,4.365703492930791,71.36882360430911,0.5649690331402314,0.7403475633425949,0.975874832251039,2.0929672693439048,False,0,0.30210414280670006,0.805490371910662,0.8544959167184154
76f9f093-ac75-4820-b3e8-80523a360ed0,5,Walkerville,9.354740280237127,15.521133589384505,1.8312238603410849,7.35336091986367,4.368823604309113,1.7325050204515775,0.742921234278672,0.9266442841079995,2.1970993445951703,False,0,0.2673815052464956,0.9614216418307371,0.9540887727929613
50175a36-7568-481a-b98f-6341ba72ece4,82,Joshuafurt,7.129013836967809,6.384757711999212,1.7255564213962835,4.041785141890402,81.36882360430911,1.1538236493062057,0.9132588812670412,0.9552669015489264,0.5265217711508068,False,0,0.8244323414940856,0.9877943514175302,0.8999925696092976
86c292df-63df-4e97-bf64-8298028e088f,76,Jamesland,3.88123938868408,14.23178153222073,0.8408403376322349,6.274855580892128,75.36882360430911,0.28945715193966154,0.8777737650443673,0.8789794941476753,1.3771937830724323,False,0,0.5407774169063272,0.712657097103814,0.8529633488598235
a44b750f-4f54-4082-b805-201982e02ade,90,Stevenfurt,1.223708938155923,12.365144943771375,4.353826286633672,3.4004210801151906,89.36882360430911,1.4223913539117201,0.8348353597057199,0.8307524557838458,2.4595764798605844,True,1,0.1798590160070337,0.758521588793255,0.8254770658835211
04f555fe-56b1-4f1c-8966-bf05689f2292,63,Archerport,8.613606840416992,9.564003427799875,1.8622402133593032,2.764786636307359,62.368823604309114,1.3826627508859868,0.781856513335493,0.94690055555156,0.8897621597661054,False,0,0.7033105417922829,0.7306728080728686,0.9870337627842095
f5fe3ebb-4625-4080-a543-dce026931b93,61,Owenborough,4.017716700322724,8.588403664977776,3.1579657422557066,2.8356780678190963,60.368823604309114,0.39544202882450585,0.7363898077042673,0.8888356142043315,0.4456848247067817,False,0,0.8513872637510049,0.9342798335095995,0.8684636200549847
92985e75-fad2-48b7-abdd-83b451b4a3b6,60,Petersonport,9.287338689252078,15.19185587109679,2.620443639633865,8.802475993022618,59.368823604309114,0.5441606360013002,0.8712167438361778,0.8682105080923496,0.7463845514832548,True,1,0.751119525860272,0.8299817793153692,0.8280962457893557
b62ab970-5188-4e5e-ac0f-44cef3aeed1f,38,Daniellemouth,6.661850990043995,16.52535555965736,4.23310426690578,3.5288951684340075,37.368823604309114,0.846281878507171,0.7541718497895729,0.8110846114287351,2.045120806531182,True,1,0.31805845258853427,0.8410188642491299,0.8785565914449447
c53a7270-ecd9-4ce5-9b53-df661cc6c8a1,8,Loweryberg,8.004040250991213,18.22470934352271,4.750941374133375,9.284494919047493,7.368823604309113,0.726490947140864,0.7223536277022603,0.8868207774698956,2.4510339360280295,True,1,0.18270751060031087,0.7347627596971122,0.8088062940094373
6cbfd2ae-e9cd-40aa-8b6d-b4b210f21235,82,Mejiaton,1.3601695683418742,17.355686298919004,0.8350157378221479,5.843122314743811,81.36882360430911,0.7729123204214355,0.8748178971829754,0.9145931405027411,2.913408744031028,True,1,0.02852953194659047,0.7979191606009032,0.9479796440452541
9aa20dcf-02b4-4610-9405-4ad966ffcc64,10,Collinsfort,2.5409766457209138,14.846537788561093,3.760261807225638,3.1695228657951597,9.368823604309114,1.294967267625944,0.711668759745252,0.8646847573427086,2.066351905400601,True,1,0.3109789840456394,0.7895692685807683,0.8783882974489978
69cc3e9a-5e16-44cd-b43e-a271a7c4b90e,92,East Daniel,5.500432145742113,19.583709353675964,2.1852998838240287,2.8245808695878196,91.36882360430911,0.23679366570627627,0.7102155713722934,0.8235659082532516,2.830397965335734,False,0,0.05620931433133647,0.9561641389320575,0.9503647976447198
cf7cda79-60aa-4e47-ba18-56d19212a55a,26,Lake Jonathanhaven,3.2601397288929026,6.704477520513701,3.516013185441863,9.22784790801421,25.368823604309114,1.7622957940959008,0.8521714931504205,0.8858611239822142,1.3265131932058278,True,1,0.5576767608311386,0.832198941366054,0.9781300966965137
ebee000a-a774-42d3-a5b8-d97250da0761,28,South Cherylhaven,6.279801718885006,19.59246980256121,4.006677650888713,6.967099848651504,27.368823604309114,0.29233060012613116,0.7212997809564771,0.9930206442865299,2.610836206684611,False,0,0.12942175487214258,0.8022686636632336,0.872716519513394
75ac7b54-fcc3-480c-8ca2-cd6a167e519b,32,Harveyshire,1.1438481443638473,11.358861601330144,4.233392675974487,8.700732924026982,31.368823604309114,1.0527731074446562,0.9834226773526411,0.9330504036979979,0.47027412727030876,True,1,0.8431880087307687,0.9305755902703421,0.8667445941867047
b1776a60-ce14-4027-92bf-9982420209e3,62,Kevinhaven,4.990743831618435,15.806215736821809,2.252946284984662,3.849977818085031,61.368823604309114,0.6164603581363283,0.7647360705063393,0.9601312320961503,0.571210145661172,True,1,0.8095310901021977,0.9745940123586638,0.8459237156572468
9a2aed3e-5652-4900-95ea-6f136a519b58,41,Kylemouth,2.429472753740105,13.587075390449481,4.754182957704177,3.5480873516082245,40.368823604309114,1.345440547117686,0.9369650458082754,0.9032203513676637,0.4347694309540009,False,0,0.8550269805259775,0.844740074166147,0.8693978089268851
03d8f30c-d811-4dfb-807c-61f34f8f9488,25,North Douglashaven,1.7713399537698784,8.302890377971591,4.983037886659818,7.561701523555438,24.368823604309114,0.43034594203540233,0.8333612347969852,0.988357064397721,0.8337367713985846,False,0,0.7219920983612949,0.8959808556436613,0.8351770437305264
b20d77ed-f238-4fc0-9503-bdd4c17b8407,15,New Scott,4.1894553678230855,13.42420103119957,4.5551796335169,4.081919063696668,14.368823604309114,1.6401605980233778,0.9854389238985861,0.9637816559942591,0.5887036390040538,True,1,0.8036979188382903,0.7426010311855695,0.8314377856790006
df9cd168-8629-488d-bdd2-97d07fb2e4f4,14,Wilkinsonbury,2.564299548433707,16.909959476650613,2.2928841998887872,1.4751613577654614,13.368823604309114,1.5325113316406143,0.8512914481438909,0.8721418610960543,1.6279536344792562,False,0,0.45716203313489845,0.8584709950933199,0.9088615488974408
91dfaff9-9098-4fbc-83b4-023884005420,43,New Kimberlybury,4.32160689670064,19.40300165423703,2.8726968764575385,2.6184563046985656,42.368823604309114,0.11685919842032635,0.9023149813409134,0.9793846033754028,0.21895369358585667,False,0,0.9269903175702112,0.9816433781753611,0.9478400208949685
6f7cdad0-470f-45f2-abfa-229f5e44671e,24,Robinborough,2.1007564598780886,14.169254385694044,2.0358720072842797,1.670518679974804,23.368823604309114,0.401795874073122,0.7901620458926893,0.9255779447125086,0.7029255704749806,False,0,0.7656108383847267,0.8491209464154109,0.9958703757707026
f92df2c3-5dde-447d-a257-b0185f06e638,66,Port Anthonyfurt,3.7046621863316895,7.026764395677642,3.222075545610401,9.759476453563032,65.36882360430911,1.569371026904414,0.7314309890366072,0.8096712749998976,0.7831170050804324,True,1,0.7388711607924077,0.775269649187198,0.9821463659864252
936ea1b9-a0d8-459d-93ed-66f087c73637,73,North Hunter,2.6328796702786477,10.977072562736478,4.686813813646167,6.041093176842554,72.36882360430911,1.2979134936126764,0.9046314472407107,0.8846500524393157,0.9464921381788476,False,0,0.6843940410457954,0.7766430875210688,0.8228975518900294
46e2f616-ec4d-4196-a5b1-9181012dce24,66,Lynchtown,4.185592029115333,17.61563178082537,4.234334611027705,4.769174533814553,65.36882360430911,0.9003430401720731,0.9334990856085764,0.808341043121541,0.25398337819192307,False,0,0.915309737504081,0.8231833113904162,0.8387113640708584
8908e336-fcb9-4e20-bf68-a62f31387e40,88,South Matthewton,4.947952089523457,18.334559911593086,3.4535337124193184,5.465239494683973,87.36882360430911,1.3466155226317875,0.7688223635726502,0.8238527988135153,1.6158960293128284,False,0,0.46118261807981276,0.9919423542823467,0.9554634344902543
f5309f96-e18d-4269-bec9-d4d5369872ab,5,West Patrickfurt,7.314918451356668,14.861582629861198,1.6875312895320027,7.539673816758751,4.368823604309113,0.5225894606631899,0.7860749625376358,0.9392789754131408,0.4784142237926236,False,0,0.8404737094088028,0.8292359762221517,0.9179539684844343
d71345c3-c183-4a07-80e0-02bb57cb3a29,19,South Savannahmouth,1.1928739061993225,9.46173787889039,2.8620030278087207,4.684963814818696,18.368823604309114,1.0979879221461557,0.7064343344240988,0.8315920780309577,2.787130677663825,False,0,0.07063670708635161,0.7666096489691588,0.9021623640749984
e4ecaf4b-cd10-43ac-a37e-25e4d77fed9b,35,New Robert,3.1997446601799404,7.763398087070152,3.124702869481608,1.4490833241484549,34.368823604309114,1.5631065766473171,0.781009225913191,0.991618365664026,2.628822188534481,False,0,0.12342436427534031,0.9742859541607916,0.9191620065139678
f7446f9f-4f62-45fd-b023-7727acee53bd,5,Lake Jessestad,7.01701891815148,17.162929047030822,1.477229368499564,2.2573181564952964,4.368823604309113,1.4803853530636122,0.9161140055425763,0.8632554883711424,0.7700043607331402,False,0,0.7432435464961233,0.7259857155910907,0.8269035588182625
6d0270ae-9649-406b-91ff-5b9c6491ac5a,59,Beanbury,9.245582884161351,19.125870549084084,1.7672819769475645,1.599080871082432,58.368823604309114,0.8827182573831264,0.9100168604339195,0.8112623869458716,1.4144425890225232,True,1,0.5283568751526501,0.8947010046619145,0.9496513811536652
dd703c46-466b-40e8-b1ce-6fde8bd463b5,99,North Theresashire,6.874665487207562,14.634848963110814,3.596538687661962,2.2743744014443603,98.36882360430911,1.4449808311313164,0.9989044324193161,0.922106706051194,0.6930813098388677,False,0,0.7688933879093677,0.925262089745676,0.994819446972822
241e6792-07bc-4822-bbf0-96e70725213f,60,Hamiltonfurt,2.5187250772443335,14.370226407738297,0.8382661479380394,5.047322213661439,59.368823604309114,1.0923592450227622,0.8665647795332814,0.9411016846256559,0.8029849210078372,False,0,0.7322462429449598,0.7752079573553428,0.9697820723952263
d89f596a-ea41-4d38-9e26-65b0f9b2e62e,37,Port Brenda,9.790307154249216,11.973075942565668,0.5494811439856371,8.138007924106276,36.368823604309114,0.6729117244897741,0.7506169634223382,0.8446274377536657,0.6060879192931319,True,1,0.7979011644543396,0.9217661951258967,0.9593840483751687
cd3ee03d-8c5e-4b80-a7bf-3a104d55eb55,77,Melanietown,9.994205217198457,10.117612783169719,4.019903673648669,4.621426913486644,76.36882360430911,0.2533110891914101,0.9349879938871063,0.8176284250114403,2.1170460788866565,False,0,0.29407511068939385,0.9998676525728653,0.9964628956264376
f8fe3ba6-a5a1-4b4e-91ba-542e0d4e3eb3,51,New Judith,2.4839434456587908,5.701770022682525,0.5259562984314545,1.4147992106382525,50.368823604309114,0.5995020677808035,0.8143831120098438,0.8488295574729603,0.9439949372612197,True,1,0.6852267278252394,0.947995806518609,0.8333362483897819
4522c48e-ed5b-478e-b03f-409968ba4878,22,South Johntown,1.7819012723966046,13.236717685526939,4.163738826415389,2.591812177357543,21.368823604309114,0.5405365992441394,0.8985114903195496,0.8782733805299265,1.965731697779858,True,1,0.344530596188365,0.8716400611364623,0.9050316192114775
cac4ee55-c41b-4dff-a1e5-3cd8fafae039,16,Paulatown,8.829027691408179,5.7183308784462925,1.7377323274880663,3.4062730642159194,15.368823604309114,1.964172066389495,0.7752138726043898,0.92235267890573,1.9360991166850041,True,1,0.3544115226065435,0.7326329082583908,0.9209754678134323
3fac2b9d-c87e-4962-b62e-87c41f86580f,18,East Morgantown,3.010189749381035,6.601913545831552,1.0873514698925741,1.1409756392669876,17.368823604309114,0.3934251750732334,0.7694634994722644,0.8677180061763846,1.690317995896478,True,1,0.4363667583558387,0.8477335435831912,0.9492507345519239
76ec7e96-c704-4900-982b-9af13db8170d,91,Ninaton,4.28046854594484,19.672864030101472,4.287794960733393,6.987169278918938,90.36882360430911,0.8390843143306709,0.8427391656477323,0.992135138483426,2.578201383492135,False,0,0.14030377306701125,0.8481908485271383,0.8577234211198825
2b7cbc37-aa3d-4077-8cba-90e75d90fd97,93,East Jeff,6.10935721122731,8.48966093468038,3.010566312870295,9.099839955003537,92.36882360430911,0.40440981532214026,0.8735430183979334,0.881465700848527,2.7166080486439763,False,0,0.09415234029869557,0.8523863049255905,0.8628860720004911
d2949111-76a2-4446-ad1f-24941f22036d,50,North Kelsey,4.608095823459345,16.118539477868964,2.029495601262474,6.772042997963543,49.368823604309114,0.12292928655097657,0.8954107549225516,0.9499627415595799,1.1719289039365839,True,1,0.6092225908344884,0.9199035964458699,0.8935848429619291
f835170a-204e-480e-8fed-21f27c6be51b,31,Cardenastown,5.6767443017105474,7.744748736780264,2.520209078667788,1.7001155835855952,30.368823604309114,1.417231670625467,0.7876401430410814,0.9090378625458732,2.331003512368167,True,1,0.22273142145470004,0.7725673718565951,0.8285858609415957
ad394659-53a3-49a2-8cb3-b4675838ccf2,15,Michaelland,2.5002329208775222,14.650362293756414,3.863172116401761,5.590158497220127,14.368823604309114,1.3491261563833874,0.7743828147485624,0.859915909558022,2.3862449513764554,True,1,0.20431127127176563,0.9045419721017766,0.981602558213077
5396f4c9-8d5a-4843-bf1d-e250295d4f90,72,Barberstad,2.9271209175923762,13.787412629610998,2.7735160399355534,4.214152011598495,71.36882360430911,0.849694618435645,0.8856483655721996,0.8047914399441328,0.7776702939080549,True,1,0.7406873560182996,0.7183789334223291,0.982716529349492
fb4c9c7e-13ee-496a-b050-096277b3c365,78,Maldonadoside,3.866289058284667,14.189622019972404,2.349831158985908,3.5004616236984676,77.36882360430911,0.6947363033389115,0.8322926105038639,0.8842548812838799,2.7012139300915825,False,0,0.09928547912997121,0.7720696967904335,0.8913870527074084
4b563c5e-dd98-42bf-878a-f296b399b290,26,North Samuel,5.600969087738766,12.512997910191245,0.6648847082731628,2.651826318721816,25.368823604309114,0.16802073133462064,0.8529329648263906,0.9165797716992857,1.201297882230457,True,1,0.5994295622565884,0.8250657648115368,0.8427967402219413
99765b93-b894-4435-b86d-794d5a2b5a17,97,Port Todd,8.501874518012562,16.48160200520129,2.67348880727699,8.35441123984436,96.36882360430911,0.16341446677517132,0.850453764636043,0.8977319798650496,2.6664790364012894,True,1,0.11086776173972479,0.8078797306497252,0.8097228083775151
123cd2c8-e8c1-43d5-8d5f-3f15b2e7397c,71,Tammyville,5.044907784761004,18.753366049675876,1.4196191396250237,4.079476444140969,70.36882360430911,0.11078748461792623,0.9460247468970909,0.8114550191366193,1.8422890387032824,True,1,0.38569231029270123,0.8198721150172742,0.881411728930038
ac2add0c-a379-443f-8634-dbf3cb56ebe2,61,Elizabethchester,8.462578491959933,8.318270408276014,3.300355291611954,9.784914896804798,60.368823604309114,0.7517531912295081,0.8863207030383548,0.9732227403718237,1.6043516471227737,False,0,0.46503206982342316,0.8386159731601484,0.8628878200742826
b9fe6419-7ca8-4043-8072-50556564dfea,97,North Samuelfurt,9.982394882339115,11.299558196473743,2.3798063713846567,4.481926947709614,96.36882360430911,0.5127976519236351,0.8845376903957778,0.8215324751072236,2.0990154374177665,False,0,0.3000873929491258,0.7148401594705606,0.8486152791565668
1536c7c6-e78a-4334-912f-bad624de935d,41,Thorntonland,1.6939533775361455,8.432624639759364,1.5258912287962074,7.045520058353545,40.368823604309114,1.1014168139358698,0.7863759957524782,0.8796521708111381,2.796681436559314,False,0,0.06745202514514603,0.879573171718575,0.8223028872941683
1ba95c30-55bf-481b-82f6-531d1085b479,94,Michaelberg,8.177019770948148,15.765252951357287,1.1944822875455814,8.402479864712358,93.36882360430911,1.1004977966516687,0.719606334268553,0.8442133597014211,0.8185121212649973,False,0,0.727068728278579,0.9594910779332975,0.8775422347418147
c1bd30a0-b83f-49e7-9d3e-38be11664230,33,Mirandafort,6.473886211268862,14.850370509051514,4.675877901167837,5.0989934975645115,32.368823604309114,1.2076457579087685,0.7692927785256914,0.8914741008111793,2.6519517782537427,True,1,0.11571184765833953,0.8660697512874471,0.9897619426423654
820db9d0-aedf-4ff1-a5a4-45fb39723199,84,Christophermouth,7.814845440326532,7.213017967555558,2.1700598773438884,9.015140224778412,83.36882360430911,0.8701753408580486,0.9905200995544547,0.8599960109398791,1.5116770716417065,True,1,0.4959342264136021,0.7244322873713207,0.9063708369999877
9befa266-2134-48ce-984a-e825b0fee73b,9,Port Joseph,8.35374921438854,13.350601782582235,2.464009196179686,2.9345833994135835,8.368823604309114,0.7033702675224073,0.7331909850271776,0.9489183071317095,0.7920070973471662,True,1,0.735906776851055,0.9563258649777795,0.9050262132694972
831d6cbf-6264-48b5-a55a-26c380a661ce,72,East Rhonda,8.037540912231517,9.186392476539433,3.5325031209206794,5.461256566361538,71.36882360430911,1.1937447584932233,0.7456855643766106,0.8109551985007166,2.9609997482238595,True,1,0.012660404343721732,0.769887968217647,0.9856751179038563
0e83c088-0391-4004-8e21-dba1ca224f66,7,Marshallton,9.398022824055062,14.121344164861224,2.9302222284557864,8.94531170380031,6.368823604309113,0.3360237530674798,0.7843205364405629,0.9881199785587567,1.331399223189778,True,1,0.5560475236548735,0.8353481887444156,0.9164803547385768
29d0ee16-7c8a-4571-a38e-25cb4f89a8a2,27,New Gregoryside,2.358561097451546,16.286928109793482,4.175115999119603,9.338910139798024,26.368823604309114,0.13859854724469653,0.8845673595525988,0.8042274556846418,2.2742287174339815,False,0,0.24166286618292454,0.8576456304456315,0.9563860441493771
137ed141-b543-4dca-b341-530bb251374e,6,West Tonyabury,4.688241006037706,12.950991625190927,2.896803226551468,4.807300347514406,5.368823604309113,1.3886988458300977,0.8125465497737392,0.9987112799013927,2.1201174240952563,False,0,0.2930509766150161,0.9735584110259079,0.8564406960566657
62e0b852-c81d-4ad3-a18b-2b3678ed7e8c,1,North Sarah,9.920419094205169,15.338344352232752,1.1541310929806579,1.4031186449833861,0.3688236043091131,0.8106127020212011,0.8861394351924211,0.8366426326636404,0.9270417796135428,False,0,0.6908797252045857,0.9707648968661018,0.8334990897053276
